time_s,code,state,phase_error_rad,vctrl_v,vc1_v,fvco_hz,searches
1.612499999999999893e-05,6.000000000000000000e+00,2.000000000000000000e+00,3.892419750598287453e-04,3.806862403586011023e-01,3.807001622517381945e-01,3.936000011957483292e+09,1.000000000000000000e+00
1.616666666666666548e-05,6.000000000000000000e+00,2.000000000000000000e+00,3.529176752606667821e-04,3.806861845681207557e-01,3.806988072603275097e-01,3.936000010841673851e+09,1.000000000000000000e+00
1.620833333333333203e-05,6.000000000000000000e+00,2.000000000000000000e+00,3.199831950012389814e-04,3.806861339832007252e-01,3.806975787175967407e-01,3.936000009829975605e+09,1.000000000000000000e+00
1.624999999999999858e-05,6.000000000000000000e+00,2.000000000000000000e+00,2.901221920153852795e-04,3.806860881183085632e-01,3.806964648232145088e-01,3.936000008912677765e+09,1.000000000000000000e+00
1.629166666666666513e-05,6.000000000000000000e+00,2.000000000000000000e+00,2.630478444159757047e-04,3.806860465330758059e-01,3.806954548780808745e-01,3.936000008080973148e+09,1.000000000000000000e+00
1.633333333333333168e-05,6.000000000000000000e+00,2.000000000000000000e+00,2.385000949259642484e-04,3.806860088282024712e-01,3.806945391815546031e-01,3.936000007326875687e+09,1.000000000000000000e+00
1.637500000000000161e-05,6.000000000000000000e+00,2.000000000000000000e+00,2.162431570439161705e-04,3.806859746416880741e-01,3.806937089382788630e-01,3.936000006643145084e+09,1.000000000000000000e+00
1.641666666666666816e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.960632504022009643e-04,3.806859436452921797e-01,3.806929561736960843e-01,3.936000006023217201e+09,1.000000000000000000e+00
1.645833333333333471e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.777665453089661597e-04,3.806859155413518936e-01,3.806922736574441801e-01,3.936000005461138725e+09,1.000000000000000000e+00
1.650000000000000127e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.611772982839988517e-04,3.806858900599521811e-01,3.806916548339042694e-01,3.936000004951510429e+09,1.000000000000000000e+00
1.654166666666666782e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.461361676745377182e-04,3.806858669564017750e-01,3.806910937592364874e-01,3.936000004489439487e+09,1.000000000000000000e+00
1.658333333333333437e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.324986838851850181e-04,3.806858460088313745e-01,3.806905850442865447e-01,3.936000004070487976e+09,1.000000000000000000e+00
1.662500000000000092e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.201338560320231900e-04,3.806858270160252689e-01,3.806901238028173040e-01,3.936000003690631866e+09,1.000000000000000000e+00
1.666666666666666747e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.089229204779052943e-04,3.806858097955959641e-01,3.806897056045807637e-01,3.936000003346223354e+09,1.000000000000000000e+00
1.670833333333333402e-05,6.000000000000000000e+00,2.000000000000000000e+00,9.875819305014142994e-05,3.806857941821298885e-01,3.806893264327606552e-01,3.936000003033954144e+09,1.000000000000000000e+00
1.675000000000000057e-05,6.000000000000000000e+00,2.000000000000000000e+00,8.954204131148569006e-05,3.806857800257106295e-01,3.806889826453960790e-01,3.936000002750825882e+09,1.000000000000000000e+00
1.679166666666666712e-05,6.000000000000000000e+00,2.000000000000000000e+00,8.118594778059328202e-05,3.806857671903809415e-01,3.806886709403971558e-01,3.936000002494119167e+09,1.000000000000000000e+00
1.683333333333333367e-05,6.000000000000000000e+00,2.000000000000000000e+00,7.360964591205397848e-05,3.806857555527758397e-01,3.806883883238188493e-01,3.936000002261366844e+09,1.000000000000000000e+00
1.687500000000000022e-05,6.000000000000000000e+00,2.000000000000000000e+00,6.674036885376831744e-05,3.806857450012102184e-01,3.806881320811202896e-01,3.936000002050335884e+09,1.000000000000000000e+00
1.691666666666666677e-05,6.000000000000000000e+00,2.000000000000000000e+00,6.051213276512267973e-05,3.806857354342904620e-01,3.806878997510790841e-01,3.936000001858997345e+09,1.000000000000000000e+00
1.695833333333333332e-05,6.000000000000000000e+00,2.000000000000000000e+00,5.486511836059204276e-05,3.806857267601987393e-01,3.806876891021611642e-01,3.936000001685515404e+09,1.000000000000000000e+00
1.699999999999999987e-05,6.000000000000000000e+00,2.000000000000000000e+00,4.974508519515207942e-05,3.806857188955821147e-01,3.806874981110770495e-01,3.936000001528223038e+09,1.000000000000000000e+00
1.704166666666666642e-05,6.000000000000000000e+00,2.000000000000000000e+00,4.510285689027792070e-05,3.806857117649012356e-01,3.806873249433512241e-01,3.936000001385609627e+09,1.000000000000000000e+00
1.708333333333333297e-05,6.000000000000000000e+00,2.000000000000000000e+00,4.089384273973106380e-05,3.806857052996282520e-01,3.806871679356985116e-01,3.936000001256304264e+09,1.000000000000000000e+00
1.712499999999999952e-05,6.000000000000000000e+00,2.000000000000000000e+00,3.707761388502827141e-05,3.806856994376902059e-01,3.806870255800545166e-01,3.936000001139065266e+09,1.000000000000000000e+00
1.716666666666666607e-05,6.000000000000000000e+00,2.000000000000000000e+00,3.361751768968812164e-05,3.806856941228175528e-01,3.806868965090911550e-01,3.936000001032767773e+09,1.000000000000000000e+00
1.720833333333333262e-05,6.000000000000000000e+00,2.000000000000000000e+00,3.048031939831840779e-05,3.806856893039242129e-01,3.806867794830767204e-01,3.936000000936389923e+09,1.000000000000000000e+00
1.724999999999999917e-05,6.000000000000000000e+00,2.000000000000000000e+00,2.763588563245999262e-05,3.806856849347186600e-01,3.806866733779710188e-01,3.936000000849005699e+09,1.000000000000000000e+00
1.729166666666666572e-05,6.000000000000000000e+00,2.000000000000000000e+00,2.505689335228222396e-05,3.806856809732420688e-01,3.806865771746302807e-01,3.936000000769776344e+09,1.000000000000000000e+00
1.733333333333333227e-05,6.000000000000000000e+00,2.000000000000000000e+00,2.271857337907700434e-05,3.806856773814941697e-01,3.806864899490223220e-01,3.936000000697941303e+09,1.000000000000000000e+00
1.737499999999999882e-05,6.000000000000000000e+00,2.000000000000000000e+00,2.059846665067876324e-05,3.806856741249514120e-01,3.806864108633438160e-01,3.936000000632810593e+09,1.000000000000000000e+00
1.741666666666666537e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.867621139970420494e-05,3.806856711723132225e-01,3.806863391579735634e-01,3.936000000573757648e+09,1.000000000000000000e+00
1.745833333333333192e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.693334124572853193e-05,3.806856684951683834e-01,3.806862741441737752e-01,3.936000000520215034e+09,1.000000000000000000e+00
1.749999999999999847e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.535311602927091505e-05,3.806856660678465953e-01,3.806862151974835795e-01,3.936000000471668243e+09,1.000000000000000000e+00
1.754166666666666502e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.392035810274815922e-05,3.806856638670462201e-01,3.806861617517185992e-01,3.936000000427652359e+09,1.000000000000000000e+00
1.758333333333333496e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.262130499233304327e-05,3.806856618716233376e-01,3.806861132935304148e-01,3.936000000387743950e+09,1.000000000000000000e+00
1.762500000000000151e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.144348024970664277e-05,3.806856600624272113e-01,3.806860693574778964e-01,3.936000000351560116e+09,1.000000000000000000e+00
1.766666666666666806e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.037557157976831114e-05,3.806856584220653650e-01,3.806860295215537260e-01,3.936000000318752766e+09,1.000000000000000000e+00
1.770833333333333461e-05,6.000000000000000000e+00,2.000000000000000000e+00,9.407321701271448188e-06,3.806856569347596420e-01,3.806859934031302517e-01,3.936000000289006710e+09,1.000000000000000000e+00
1.775000000000000116e-05,6.000000000000000000e+00,2.000000000000000000e+00,8.529428302406322115e-06,3.806856555862139779e-01,3.806859606552858155e-01,3.936000000262035847e+09,1.000000000000000000e+00
1.779166666666666771e-05,6.000000000000000000e+00,2.000000000000000000e+00,7.733458548298094326e-06,3.806856543635185885e-01,3.806859309634773592e-01,3.936000000237581730e+09,1.000000000000000000e+00
1.783333333333333426e-05,6.000000000000000000e+00,2.000000000000000000e+00,7.011769045473064284e-06,3.806856532549609540e-01,3.806859040425183971e-01,3.936000000215410709e+09,1.000000000000000000e+00
1.787500000000000081e-05,6.000000000000000000e+00,2.000000000000000000e+00,6.357427625314320426e-06,3.806856522498662798e-01,3.806858796338334905e-01,3.936000000195308685e+09,1.000000000000000000e+00
1.791666666666666736e-05,6.000000000000000000e+00,2.000000000000000000e+00,5.764149679432611817e-06,3.806856513385776242e-01,3.806858575029773428e-01,3.936000000177083015e+09,1.000000000000000000e+00
1.795833333333333391e-05,6.000000000000000000e+00,2.000000000000000000e+00,5.226238133016030292e-06,3.806856505123334955e-01,3.806858374373821574e-01,3.936000000160558224e+09,1.000000000000000000e+00
1.800000000000000046e-05,6.000000000000000000e+00,2.000000000000000000e+00,4.738523418179701071e-06,3.806856497631642133e-01,3.806858192443141609e-01,3.936000000145574570e+09,1.000000000000000000e+00
1.804166666666666701e-05,6.000000000000000000e+00,2.000000000000000000e+00,4.296321637209492724e-06,3.806856490839226614e-01,3.806858027490298557e-01,3.936000000131989956e+09,1.000000000000000000e+00
1.808333333333333356e-05,6.000000000000000000e+00,2.000000000000000000e+00,3.895387268837530070e-06,3.806856484680911090e-01,3.806857877930936995e-01,3.936000000119673252e+09,1.000000000000000000e+00
1.812500000000000011e-05,6.000000000000000000e+00,2.000000000000000000e+00,3.531869512496503990e-06,3.806856479097179835e-01,3.806857742328518257e-01,3.936000000108505726e+09,1.000000000000000000e+00
1.816666666666666666e-05,6.000000000000000000e+00,2.000000000000000000e+00,3.202275908531608980e-06,3.806856474034208127e-01,3.806857619380545898e-01,3.936000000098380089e+09,1.000000000000000000e+00
1.820833333333333321e-05,6.000000000000000000e+00,2.000000000000000000e+00,2.903437777401867735e-06,3.806856469443459234e-01,3.806857507906079574e-01,3.936000000089198589e+09,1.000000000000000000e+00
1.824999999999999976e-05,6.000000000000000000e+00,2.000000000000000000e+00,2.632486572817887591e-06,3.806856465281502899e-01,3.806857406834445734e-01,3.936000000080874443e+09,1.000000000000000000e+00
1.829166666666666631e-05,6.000000000000000000e+00,2.000000000000000000e+00,2.386821139932598399e-06,3.806856461508253409e-01,3.806857315194879243e-01,3.936000000073328018e+09,1.000000000000000000e+00
1.833333333333333286e-05,6.000000000000000000e+00,2.000000000000000000e+00,2.164080430500197636e-06,3.806856458087151118e-01,3.806857232107177524e-01,3.936000000066485882e+09,1.000000000000000000e+00
1.837499999999999941e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.962128950960922467e-06,3.806856454985524940e-01,3.806857156773295059e-01,3.936000000060282707e+09,1.000000000000000000e+00
1.841666666666666596e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.779022201642382582e-06,3.806856452172800998e-01,3.806857088469589034e-01,3.936000000054656982e+09,1.000000000000000000e+00
1.845833333333333251e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.613004857770155596e-06,3.806856449622662009e-01,3.806857026540008127e-01,3.936000000049556732e+09,1.000000000000000000e+00
1.849999999999999906e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.462478027658525335e-06,3.806856447310144609e-01,3.806856970389684847e-01,3.936000000044931889e+09,1.000000000000000000e+00
1.854166666666666561e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.325999252710479724e-06,3.806856445213770979e-01,3.806856919479330026e-01,3.936000000040739059e+09,1.000000000000000000e+00
1.858333333333333216e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.202257041566062411e-06,3.806856443312981453e-01,3.806856873319943713e-01,3.936000000036937237e+09,1.000000000000000000e+00
1.862499999999999871e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.090063594144757318e-06,3.806856441589482887e-01,3.806856831468156122e-01,3.936000000033490658e+09,1.000000000000000000e+00
1.866666666666666526e-05,6.000000000000000000e+00,2.000000000000000000e+00,9.883384307408590518e-07,3.806856440026538668e-01,3.806856793521954385e-01,3.936000000030364513e+09,1.000000000000000000e+00
1.870833333333333181e-05,6.000000000000000000e+00,2.000000000000000000e+00,8.961065730340661875e-07,3.806856438609677040e-01,3.806856759116892253e-01,3.936000000027530670e+09,1.000000000000000000e+00
1.874999999999999836e-05,6.000000000000000000e+00,2.000000000000000000e+00,8.124803541954489818e-07,3.806856437325056852e-01,3.806856727922512951e-01,3.936000000024961472e+09,1.000000000000000000e+00
1.879166666666666830e-05,6.000000000000000000e+00,2.000000000000000000e+00,7.366594188874470464e-07,3.806856436160642732e-01,3.806856699639226127e-01,3.936000000022632599e+09,1.000000000000000000e+00
1.883333333333333485e-05,6.000000000000000000e+00,2.000000000000000000e+00,6.679143523592385984e-07,3.806856435104756797e-01,3.806856673995354101e-01,3.936000000020521164e+09,1.000000000000000000e+00
1.887500000000000140e-05,6.000000000000000000e+00,2.000000000000000000e+00,6.055848614573362804e-07,3.806856434147307677e-01,3.806856650744575021e-01,3.936000000018606186e+09,1.000000000000000000e+00
1.891666666666666795e-05,6.000000000000000000e+00,2.000000000000000000e+00,5.490724986679736114e-07,3.806856433279111052e-01,3.806856629663555314e-01,3.936000000016869545e+09,1.000000000000000000e+00
1.895833333333333450e-05,6.000000000000000000e+00,2.000000000000000000e+00,4.978333861594903804e-07,3.806856432491776410e-01,3.806856610549798625e-01,3.936000000015295029e+09,1.000000000000000000e+00
1.900000000000000105e-05,6.000000000000000000e+00,2.000000000000000000e+00,4.513763967929292060e-07,3.806856431777948524e-01,3.806856593219724028e-01,3.936000000013867378e+09,1.000000000000000000e+00
1.904166666666666760e-05,6.000000000000000000e+00,2.000000000000000000e+00,4.092540591750178076e-07,3.806856431130632989e-01,3.806856577506869677e-01,3.936000000012572765e+09,1.000000000000000000e+00
1.908333333333333415e-05,6.000000000000000000e+00,2.000000000000000000e+00,3.710625576581690050e-07,3.806856430543827940e-01,3.806856563260329063e-01,3.936000000011399269e+09,1.000000000000000000e+00
1.912500000000000070e-05,6.000000000000000000e+00,2.000000000000000000e+00,3.364344563828665353e-07,3.806856430011821280e-01,3.806856550343269419e-01,3.936000000010334969e+09,1.000000000000000000e+00
1.916666666666666725e-05,6.000000000000000000e+00,2.000000000000000000e+00,3.050368802882614537e-07,3.806856429529611452e-01,3.806856538631638864e-01,3.936000000009370804e+09,1.000000000000000000e+00
1.920833333333333380e-05,6.000000000000000000e+00,2.000000000000000000e+00,2.765715151121723457e-07,3.806856429092678740e-01,3.806856528012971808e-01,3.936000000008496761e+09,1.000000000000000000e+00
1.925000000000000035e-05,6.000000000000000000e+00,2.000000000000000000e+00,2.507600554758566953e-07,3.806856428696169803e-01,3.806856518385238752e-01,3.936000000007703781e+09,1.000000000000000000e+00
1.929166666666666690e-05,6.000000000000000000e+00,2.000000000000000000e+00,2.273605757886427711e-07,3.806856428337069831e-01,3.806856509656001419e-01,3.936000000006985664e+09,1.000000000000000000e+00
1.933333333333333345e-05,6.000000000000000000e+00,2.000000000000000000e+00,2.061420643962803553e-07,3.806856428010948479e-01,3.806856501741362475e-01,3.936000000006333351e+09,1.000000000000000000e+00
1.937500000000000000e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.869044324643793772e-07,3.806856427715628599e-01,3.806856494565334925e-01,3.936000000005742550e+09,1.000000000000000000e+00
1.941666666666666655e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.694621430737781330e-07,3.806856427447854463e-01,3.806856488058991683e-01,3.936000000005207062e+09,1.000000000000000000e+00
1.945833333333333310e-05,6.000000000000000000e+00,2.000000000000000000e+00,1.536460302099469374e-07,3.806856427205055349e-01,3.806856482159832744e-01,3.936000000004721642e+09,1.000000000000000000e+00
