time_s,code,state,phase_error_rad,vctrl_v,vc1_v,fvco_hz,searches
3.004166666666666731e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638208405e-01,5.987512103638540362e-01,2.687999999999997616e+09,1.000000000000000000e+00
3.008333333333333386e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638172878e-01,5.987512103638504835e-01,2.687999999999997616e+09,1.000000000000000000e+00
3.012500000000000041e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638137351e-01,5.987512103638469307e-01,2.687999999999997616e+09,1.000000000000000000e+00
3.016666666666666696e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638101824e-01,5.987512103638433780e-01,2.687999999999997616e+09,1.000000000000000000e+00
3.020833333333333351e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638067407e-01,5.987512103638398253e-01,2.687999999999997616e+09,1.000000000000000000e+00
3.025000000000000006e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638031880e-01,5.987512103638362726e-01,2.687999999999997139e+09,1.000000000000000000e+00
3.029166666666666661e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637996352e-01,5.987512103638327199e-01,2.687999999999997139e+09,1.000000000000000000e+00
3.033333333333333316e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637960825e-01,5.987512103638291672e-01,2.687999999999997139e+09,1.000000000000000000e+00
3.037499999999999971e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637925298e-01,5.987512103638256145e-01,2.687999999999997139e+09,1.000000000000000000e+00
3.041666666666666626e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637889771e-01,5.987512103638221728e-01,2.687999999999997139e+09,1.000000000000000000e+00
3.045833333333333281e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637854244e-01,5.987512103638186201e-01,2.687999999999997139e+09,1.000000000000000000e+00
3.049999999999999936e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637818717e-01,5.987512103638150673e-01,2.687999999999997139e+09,1.000000000000000000e+00
3.054166666666666591e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637783190e-01,5.987512103638115146e-01,2.687999999999996662e+09,1.000000000000000000e+00
3.058333333333333585e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637748773e-01,5.987512103638079619e-01,2.687999999999996662e+09,1.000000000000000000e+00
3.062499999999999901e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637713246e-01,5.987512103638044092e-01,2.687999999999996662e+09,1.000000000000000000e+00
3.066666666666666895e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.725689209825431286e-13,5.987512103637677718e-01,5.987512103638008565e-01,2.687999999999996662e+09,1.000000000000000000e+00
3.070833333333333211e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103637840921e-01,5.987512103637991911e-01,2.687999999999997139e+09,1.000000000000000000e+00
3.075000000000000205e-05,2.390000000000000000e+02,2.000000000000000000e+00,-1.646420482563313448e-12,5.987512103638094052e-01,5.987512103638000793e-01,2.687999999999997616e+09,1.000000000000000000e+00
3.079166666666666521e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103638398253e-01,5.987512103638037431e-01,2.687999999999998093e+09,1.000000000000000000e+00
3.083333333333333515e-05,2.390000000000000000e+02,2.000000000000000000e+00,-3.465409886109169924e-12,5.987512103638739092e-01,5.987512103638104044e-01,2.687999999999998569e+09,1.000000000000000000e+00
3.087499999999999831e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639112127e-01,5.987512103638200633e-01,2.687999999999999523e+09,1.000000000000000000e+00
3.091666666666666825e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639117678e-01,5.987512103638289451e-01,2.687999999999999523e+09,1.000000000000000000e+00
3.095833333333333141e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639173189e-01,5.987512103638374938e-01,2.687999999999999523e+09,1.000000000000000000e+00
3.100000000000000135e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639247574e-01,5.987512103638459315e-01,2.688000000000000000e+09,1.000000000000000000e+00
3.104166666666666451e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639327510e-01,5.987512103638542582e-01,2.688000000000000000e+09,1.000000000000000000e+00
3.108333333333333445e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639409666e-01,5.987512103638626959e-01,2.688000000000000000e+09,1.000000000000000000e+00
3.112499999999999761e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639492933e-01,5.987512103638710226e-01,2.688000000000000477e+09,1.000000000000000000e+00
3.116666666666666755e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639577310e-01,5.987512103638794603e-01,2.688000000000000477e+09,1.000000000000000000e+00
3.120833333333333071e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639660577e-01,5.987512103638877869e-01,2.688000000000000477e+09,1.000000000000000000e+00
3.125000000000000065e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639743843e-01,5.987512103638961136e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.129166666666666381e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639828220e-01,5.987512103639045513e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.133333333333333375e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639911487e-01,5.987512103639128780e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.137499999999999691e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639994754e-01,5.987512103639212047e-01,2.688000000000001431e+09,1.000000000000000000e+00
3.141666666666666685e-05,2.390000000000000000e+02,2.000000000000000000e+00,-1.646420482563313448e-12,5.987512103640079131e-01,5.987512103639296424e-01,2.688000000000001431e+09,1.000000000000000000e+00
3.145833333333333001e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639962557e-01,5.987512103639360816e-01,2.688000000000001431e+09,1.000000000000000000e+00
3.149999999999999995e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639758276e-01,5.987512103639400785e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.154166666666666989e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639701655e-01,5.987512103639429650e-01,2.688000000000000477e+09,1.000000000000000000e+00
3.158333333333333305e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639698324e-01,5.987512103639456296e-01,2.688000000000000477e+09,1.000000000000000000e+00
3.162500000000000299e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639711647e-01,5.987512103639480721e-01,2.688000000000000477e+09,1.000000000000000000e+00
3.166666666666666615e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639732741e-01,5.987512103639505145e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.170833333333333609e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639756056e-01,5.987512103639529570e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.174999999999999925e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639779371e-01,5.987512103639552885e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.179166666666666919e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639803795e-01,5.987512103639577310e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.183333333333333235e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639827110e-01,5.987512103639601735e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.187500000000000229e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639851535e-01,5.987512103639626160e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.191666666666666545e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639875960e-01,5.987512103639649474e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.195833333333333539e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639899275e-01,5.987512103639673899e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.199999999999999855e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639923700e-01,5.987512103639698324e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.204166666666666849e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639948124e-01,5.987512103639722749e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.208333333333333165e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639972549e-01,5.987512103639746064e-01,2.688000000000001431e+09,1.000000000000000000e+00
3.212500000000000159e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.725689209825431286e-13,5.987512103639995864e-01,5.987512103639770489e-01,2.688000000000001431e+09,1.000000000000000000e+00
3.216666666666666475e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639820449e-01,5.987512103639776040e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.220833333333333469e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639556216e-01,5.987512103639756056e-01,2.688000000000000477e+09,1.000000000000000000e+00
3.224999999999999785e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639440753e-01,5.987512103639726080e-01,2.688000000000000000e+09,1.000000000000000000e+00
3.229166666666666779e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639377470e-01,5.987512103639692773e-01,2.688000000000000000e+09,1.000000000000000000e+00
3.233333333333333095e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639331951e-01,5.987512103639657246e-01,2.688000000000000000e+09,1.000000000000000000e+00
3.237500000000000089e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639293093e-01,5.987512103639622829e-01,2.688000000000000000e+09,1.000000000000000000e+00
3.241666666666666405e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639256456e-01,5.987512103639587302e-01,2.688000000000000000e+09,1.000000000000000000e+00
3.245833333333333399e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639220928e-01,5.987512103639551775e-01,2.687999999999999523e+09,1.000000000000000000e+00
3.249999999999999715e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639185401e-01,5.987512103639516248e-01,2.687999999999999523e+09,1.000000000000000000e+00
3.254166666666666709e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639149874e-01,5.987512103639480721e-01,2.687999999999999523e+09,1.000000000000000000e+00
3.258333333333333025e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639114347e-01,5.987512103639445193e-01,2.687999999999999523e+09,1.000000000000000000e+00
3.262500000000000019e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639078820e-01,5.987512103639409666e-01,2.687999999999999523e+09,1.000000000000000000e+00
3.266666666666666335e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639043293e-01,5.987512103639375249e-01,2.687999999999999523e+09,1.000000000000000000e+00
3.270833333333333329e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639007766e-01,5.987512103639339722e-01,2.687999999999999523e+09,1.000000000000000000e+00
3.275000000000000323e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638972238e-01,5.987512103639304195e-01,2.687999999999999046e+09,1.000000000000000000e+00
3.279166666666666639e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638936711e-01,5.987512103639268668e-01,2.687999999999999046e+09,1.000000000000000000e+00
3.283333333333333633e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638901184e-01,5.987512103639233141e-01,2.687999999999999046e+09,1.000000000000000000e+00
3.287499999999999949e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638866767e-01,5.987512103639197614e-01,2.687999999999999046e+09,1.000000000000000000e+00
3.291666666666666943e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638831240e-01,5.987512103639162087e-01,2.687999999999999046e+09,1.000000000000000000e+00
3.295833333333333259e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638795713e-01,5.987512103639126559e-01,2.687999999999999046e+09,1.000000000000000000e+00
3.300000000000000253e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638760186e-01,5.987512103639091032e-01,2.687999999999998569e+09,1.000000000000000000e+00
3.304166666666666569e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638724659e-01,5.987512103639055505e-01,2.687999999999998569e+09,1.000000000000000000e+00
3.308333333333333563e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638689132e-01,5.987512103639021088e-01,2.687999999999998569e+09,1.000000000000000000e+00
3.312499999999999879e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638653604e-01,5.987512103638985561e-01,2.687999999999998569e+09,1.000000000000000000e+00
3.316666666666666873e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638618077e-01,5.987512103638950034e-01,2.687999999999998569e+09,1.000000000000000000e+00
3.320833333333333189e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638582550e-01,5.987512103638914507e-01,2.687999999999998569e+09,1.000000000000000000e+00
3.325000000000000183e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638548133e-01,5.987512103638878980e-01,2.687999999999998569e+09,1.000000000000000000e+00
3.329166666666666499e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638512606e-01,5.987512103638843453e-01,2.687999999999998093e+09,1.000000000000000000e+00
3.333333333333333493e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638477079e-01,5.987512103638807925e-01,2.687999999999998093e+09,1.000000000000000000e+00
3.337499999999999809e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638441552e-01,5.987512103638772398e-01,2.687999999999998093e+09,1.000000000000000000e+00
3.341666666666666803e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638406025e-01,5.987512103638736871e-01,2.687999999999998093e+09,1.000000000000000000e+00
3.345833333333333119e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638370498e-01,5.987512103638702454e-01,2.687999999999998093e+09,1.000000000000000000e+00
3.350000000000000113e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638334970e-01,5.987512103638666927e-01,2.687999999999998093e+09,1.000000000000000000e+00
3.354166666666666429e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638299443e-01,5.987512103638631400e-01,2.687999999999998093e+09,1.000000000000000000e+00
3.358333333333333423e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638263916e-01,5.987512103638595873e-01,2.687999999999997616e+09,1.000000000000000000e+00
3.362499999999999739e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638228389e-01,5.987512103638560346e-01,2.687999999999997616e+09,1.000000000000000000e+00
3.366666666666666733e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638193972e-01,5.987512103638524819e-01,2.687999999999997616e+09,1.000000000000000000e+00
3.370833333333333049e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638158445e-01,5.987512103638489291e-01,2.687999999999997616e+09,1.000000000000000000e+00
3.375000000000000043e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638122918e-01,5.987512103638453764e-01,2.687999999999997616e+09,1.000000000000000000e+00
3.379166666666666359e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638087391e-01,5.987512103638418237e-01,2.687999999999997616e+09,1.000000000000000000e+00
3.383333333333333353e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638051864e-01,5.987512103638382710e-01,2.687999999999997139e+09,1.000000000000000000e+00
3.387499999999999669e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103638016336e-01,5.987512103638348293e-01,2.687999999999997139e+09,1.000000000000000000e+00
3.391666666666666663e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637980809e-01,5.987512103638312766e-01,2.687999999999997139e+09,1.000000000000000000e+00
3.395833333333333657e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637945282e-01,5.987512103638277239e-01,2.687999999999997139e+09,1.000000000000000000e+00
3.399999999999999973e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637909755e-01,5.987512103638241712e-01,2.687999999999997139e+09,1.000000000000000000e+00
3.404166666666666967e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637875338e-01,5.987512103638206185e-01,2.687999999999997139e+09,1.000000000000000000e+00
3.408333333333333283e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637839811e-01,5.987512103638170657e-01,2.687999999999997139e+09,1.000000000000000000e+00
3.412500000000000277e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637804284e-01,5.987512103638135130e-01,2.687999999999996662e+09,1.000000000000000000e+00
3.416666666666666593e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637768757e-01,5.987512103638099603e-01,2.687999999999996662e+09,1.000000000000000000e+00
3.420833333333333587e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637733230e-01,5.987512103638064076e-01,2.687999999999996662e+09,1.000000000000000000e+00
3.424999999999999903e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103637697702e-01,5.987512103638029659e-01,2.687999999999996662e+09,1.000000000000000000e+00
3.429166666666666897e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.725689209825431286e-13,5.987512103637662175e-01,5.987512103637994132e-01,2.687999999999996662e+09,1.000000000000000000e+00
3.433333333333333213e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103637826488e-01,5.987512103637976368e-01,2.687999999999997139e+09,1.000000000000000000e+00
3.437500000000000207e-05,2.390000000000000000e+02,2.000000000000000000e+00,-1.646420482563313448e-12,5.987512103638079619e-01,5.987512103637985250e-01,2.687999999999997616e+09,1.000000000000000000e+00
3.441666666666666523e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103638382710e-01,5.987512103638022998e-01,2.687999999999998093e+09,1.000000000000000000e+00
3.445833333333333517e-05,2.390000000000000000e+02,2.000000000000000000e+00,-3.465409886109169924e-12,5.987512103638723548e-01,5.987512103638089611e-01,2.687999999999998569e+09,1.000000000000000000e+00
3.449999999999999833e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639096583e-01,5.987512103638185090e-01,2.687999999999999523e+09,1.000000000000000000e+00
3.454166666666666827e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639102135e-01,5.987512103638273908e-01,2.687999999999999523e+09,1.000000000000000000e+00
3.458333333333333143e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639158756e-01,5.987512103638359395e-01,2.687999999999999523e+09,1.000000000000000000e+00
3.462500000000000137e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639232031e-01,5.987512103638443772e-01,2.687999999999999523e+09,1.000000000000000000e+00
3.466666666666666453e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639313077e-01,5.987512103638528149e-01,2.688000000000000000e+09,1.000000000000000000e+00
3.470833333333333447e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639395233e-01,5.987512103638611416e-01,2.688000000000000000e+09,1.000000000000000000e+00
3.474999999999999763e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639478500e-01,5.987512103638695793e-01,2.688000000000000000e+09,1.000000000000000000e+00
3.479166666666666757e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639561767e-01,5.987512103638779060e-01,2.688000000000000477e+09,1.000000000000000000e+00
3.483333333333333073e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639645034e-01,5.987512103638862326e-01,2.688000000000000477e+09,1.000000000000000000e+00
3.487500000000000067e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639729411e-01,5.987512103638946703e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.491666666666666383e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639812677e-01,5.987512103639029970e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.495833333333333377e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639895944e-01,5.987512103639113237e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.499999999999999693e-05,2.390000000000000000e+02,2.000000000000000000e+00,-2.555915184336241686e-12,5.987512103639980321e-01,5.987512103639197614e-01,2.688000000000001431e+09,1.000000000000000000e+00
3.504166666666666687e-05,2.390000000000000000e+02,2.000000000000000000e+00,-1.646420482563313448e-12,5.987512103640063588e-01,5.987512103639280880e-01,2.688000000000001431e+09,1.000000000000000000e+00
3.508333333333333003e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639948124e-01,5.987512103639346384e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.512499999999999997e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639742733e-01,5.987512103639385241e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.516666666666666991e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639687222e-01,5.987512103639415217e-01,2.688000000000000477e+09,1.000000000000000000e+00
3.520833333333333307e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639682781e-01,5.987512103639440753e-01,2.688000000000000477e+09,1.000000000000000000e+00
3.525000000000000301e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639697214e-01,5.987512103639465177e-01,2.688000000000000477e+09,1.000000000000000000e+00
3.529166666666666617e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639717198e-01,5.987512103639489602e-01,2.688000000000000477e+09,1.000000000000000000e+00
3.533333333333333611e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639740513e-01,5.987512103639514027e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.537499999999999927e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639763827e-01,5.987512103639538452e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.541666666666666921e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639788252e-01,5.987512103639562877e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.545833333333333237e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639812677e-01,5.987512103639586192e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.550000000000000231e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639835992e-01,5.987512103639610617e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.554166666666666547e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639860417e-01,5.987512103639635042e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.558333333333333541e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639884842e-01,5.987512103639659466e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.562499999999999857e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639909267e-01,5.987512103639682781e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.566666666666666851e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639932581e-01,5.987512103639707206e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.570833333333333167e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639957006e-01,5.987512103639731631e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.575000000000000161e-05,2.390000000000000000e+02,2.000000000000000000e+00,-7.369257807903851094e-13,5.987512103639981431e-01,5.987512103639754946e-01,2.688000000000001431e+09,1.000000000000000000e+00
3.579166666666666477e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.725689209825431286e-13,5.987512103640004746e-01,5.987512103639779371e-01,2.688000000000001431e+09,1.000000000000000000e+00
3.583333333333333471e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639830441e-01,5.987512103639784922e-01,2.688000000000000954e+09,1.000000000000000000e+00
3.587499999999999787e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639566208e-01,5.987512103639764938e-01,2.688000000000000477e+09,1.000000000000000000e+00
3.591666666666666781e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639449634e-01,5.987512103639734962e-01,2.688000000000000000e+09,1.000000000000000000e+00
3.595833333333333097e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639386352e-01,5.987512103639701655e-01,2.688000000000000000e+09,1.000000000000000000e+00
3.600000000000000091e-05,2.390000000000000000e+02,2.000000000000000000e+00,1.082063622755471266e-12,5.987512103639340832e-01,5.987512103639666128e-01,2.688000000000000000e+09,1.000000000000000000e+00
